arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
4741;1716975048;0.5;1.0;tr;recep ivediki izlemeden nce :) meelliissssaa @yalcinyaren @sneratar  @ zweiraum ;48.24042594;16.38583197
4762;2260784764;0.5;1.0;de;@kalaycienes findest du das ich aktiv bin ? #askeneskalayci :-);48.20799215;16.31478199
4772;263608929;0.5;1.0;tr;doktora geldik aslanmla :) a zaman :) @ dr raberger kinderartz ;48.246825;16.335161
4774;1140330163;0.5;1.0;de;@telegraphnews probieren kann mans mal, htte ja sein knnen, dass das gut ankommt :);48.140194;16.3114484
4783;418888904;0.5;0.6;en;"in love with everything about this city &amp; its people #metmyfuturehusband #andmysecond #andthird #maybefourthtoo ";48.20915;16.371767
4787;84822259;0.5;0.6;en;"@issyhersimiha neverrrrrr 
i love my perfumes ";48.235775;16.439208
4795;538326708;0.5;1.0;de;@serayaslihan @mervelhasil achtung :)) ;48.1661448;16.3262569
4815;163821594;0.5;1.0;und;@quickmuchgirl :)* ;48.232559;16.375109
4844;143507420;0.5;0.15;;i am at best western hotel beethoven (papagenogasse 6, wien) ;48.19994;16.364288
4862;1009875722;0.5;1.0;tr;nyse gunaydiiin :);48.1610199;16.4269227
4873;298730063;0.5;1.0;de;@digiom na hoffentlich habt ihr dann die gleiche schuhgre :-);48.212619;16.235608
4887;99334048;0.5;0.5;tr;OK kmadan acibadem kurabiyesi ve kahve keyfini de yaptk;48.20292467;16.24991504
4888;224641287;0.5;1.0;;@lesfee langsam kann ich ihm nimmer zuhren...!:) #googleadwords;48.2202852;16.3561076
4902;838489736;0.5;0.5;tr; iten getikten sonra kinayi bi tarafina al diye bi sz m vardi! eer vardiysa ok fazla doru kanmca.;48.1657405;16.3265407
4908;510322737;0.5;1.0;tr;evet capulcuyuz vatan severlik buysa evet capulcuyuz. biz efes,biz byk rakyz ,tencereyiz tavayz hepimiz tefal iz :);48.12996115;16.31199282
4932;622663668;0.5;1.0;;3 days till @wallflowermovie yeeeeeeeeeeah :);48.2223412;16.40531457
4950;249444059;0.5;0.4625;en;@cahouston1 and i just had the best dinner in the entire world;48.19531267;16.3371253
4964;1966824702;0.5;0.75;en;ready 2 rumble   #rudolfinaredoute #masken #ball #happy #goodvibesonly #ballsaison ;48.206429;16.366024
4975;597172780;0.5;0.8;en;"""@luke_brooks: #germanywantsnotaboybandtour we see you, you sexy germans. (:"" omfg &lt;3 i fuckin love youu";48.1888631;16.3587977
4979;195393386;0.5;1.0;;now, penumpang bis cuma nina sama pak supir :3 hohooooo vip  ;48.23397298;16.41370523
4989;6421942;0.5;1.0;de;@jeannypart1 idioten mit booten gehren verboten :-);48.258684;16.386576
4994;360209790;0.5;0.5;en;"punch wod and abs done, now it goes better 

#ewto #ewtowiensimmering ";48.18143958;16.40793085
4998;465906575;0.5;1.0;;@_hoooney :-) ..;48.21593241;16.31276874
5003;40395856;0.5;0.9;en;want to work in #vienna, vienna? view our latest opening:  #productmgmt #job #jobs #hiring #careerarc;48.2081743;16.3738189
5030;381166507;0.5;1.0;;@bilgeamca :)) nbette bile yatmam o yataklaraa:));48.27652429;16.40227293
5032;812800969;0.5;1.0;tr;@bitterbiscolata gnaydinn:);48.20555151;16.3030236
5035;226352850;0.5;0.8;und;#romanenko #austria #vienna #city #travel #instatravel #love #instagood #sunnyday #follow #cute ;48.214861;16.362604
5044;550034605;0.5;0.6;en;@real_liam_payne what is love for you? (: x57;48.2352594;16.4116815
5045;2979880064;0.5;0.9;en;join the hilton uk team! see our latest #hospitality #job opening here:  #vienna #hiring;48.208174;16.373819
5053;564029871;0.5;1.0;;@yilditim sende yokmu tatil yafrum 2 ay olmasa bile :)));48.17724423;16.35230925
5085;761227711;0.5;1.0;tr;@omer_arslan66ua tnaydin :));48.1658433;16.3145168
5090;761227711;0.5;1.0;;@falkaor187 deli diyosun dimi iinden bana renktam :);48.1657931;16.3147097
5096;347128224;0.5;1.0;de;"@diadesaintclair meiner ist blau. 
liegt wahrscheinlich daran, weil du ein mdl bist :)";48.19590456;16.29458451
5104;761227711;0.5;1.0;;@disi_aslan92 birazcik tatil yapsaydin bari :);48.1806266;16.3274506
5111;234180155;0.5;1.0;tr;anaaaa gidiyorum la :));48.18161279;16.34755107
5125;62839340;0.5;1.0;;auf ein 2tes!! :) (@ arena for tim bendzko) ;48.18750556;16.41275883
5135;398513862;0.5;1.0;tr;@burcu_gt kendini kandirma yagsiz arabaya dnmsn :-));48.17145021;16.35721757
5149;198451236;0.5;1.0;bg;- :) ;48.20701632;16.37190996
5155;63175365;0.5;1.0;de;hmmmm geilo :-) #ksekrainer #bier #wien #vienna #austria @ bitzinger wurstelstand ;48.20414526;16.36879838
5166;550034605;0.5;1.0;;only a proud directioner rts this! x;48.2354237;16.41186
5173;336729174;0.5;1.0;;@elif_maarss @arananadam1905 ooff yanlis anlamalar :-);48.20410092;16.33599588
5192;280544158;0.5;1.0;;just posted a photo  @ the grand cafe ;48.20194077;16.37203918
5200;37394881;0.5;1.0;en;ahhhh how i missed comedy nights with kapil :);48.233968;16.366279
5217;25058246;0.5;1.0;tr;am aac sslerine devam :) #kedi  #xmas #decoration #cat  #catlover #zinn #handmade #colours ;48.199609;16.370396
5225;550034605;0.5;1.0;;@zaynmalik just follow me pls :);48.2351274;16.4124242
5227;270439008;0.5;1.0;sk;#whatsapp konen s podporou rozlien novch #iphone :)) ;48.197835;16.395089
5228;293988665;0.5;1.0;;y ahora preparando un pequeo viaje express a bratislava :));48.21372;16.36458
5242;233369695;0.5;1.0;;@gcooler oyun ztn almanca :));48.16575117;16.32565831
5283;761227711;0.5;0.8333333333333334;;@karaakule bunu biliyorum hocaaaam :) ok ekerler, photoshopta ahane :);48.16580387;16.31478103
5298;761227711;0.5;1.0;fi;@gndzkezban @sonsuzakadar_ @galatasaraymd @guunesin__kizi @burcuulusan @selcanuysal aa estagfirullah :);48.1670441;16.3149669
5304;40652776;0.5;1.0;;empieza #escepticosetb tambin desde viena :);48.2109864;16.34892703
5380;250944882;0.5;1.0;lt;emo time :)  @ viena ;48.21240951;16.36408827
5392;85364645;0.5;0.6;en;wien! this is where every princess  need to be taken! #love #austria #wien #summer #2015 ;48.206422;16.354573
5396;40476407;0.5;1.0;de;feeeeertig geknpft :) ;48.144481;16.343779
5400;252680819;0.5;0.5;en;nothing better than #sacher cake in a rainy night #vienna #wein #rain #night #holiday #october #cake ;48.20385271;16.36996536
5405;719635188;0.5;1.0;de;marathonlufer wohin man schaut in der innenstadt...sollte jedes wochenende so sein :) #vcm15;48.200373;16.360393
5421;205688857;0.5;1.0;tr;yeni biryer kesfettim @unluagyol :) ;48.2077916;16.36043631
5469;144611647;0.5;1.0;en;"among shoigus media award categories: creative spetznaz and byte recon % @alexvalchyshen:  """;48.203631;16.340163
5484;2937213849;0.5;0.5;tr;@zelihasrc hayr yeah ok gzel;48.173397;16.389703
5495;274187786;0.5;1.0;;an stunning swedish music concert ;48.20296873;16.35555594
5506;83779255;0.5;0.6;;love  @ kahlenberg kirche ;48.27478652;16.33662346
5528;244520042;0.5;0.5;tr;@huseyinaygun62 aazna salk hseyin vekilim, ok yerinde bir tespit olmu.;48.1714523;16.3200371
5530;51157474;0.5;0.6;en;love is in the luft.;48.218617;16.325331
5544;856916582;0.5;0.5;tr;viyanada ok az delikanl kald malesef gerisi hep ka aldran solariuma giden toto olmular;48.2619118;16.39082319
5577;268230520;0.5;1.0;sv;den 23 augusti smller det!! damernasvarld guldknappen 2014 ger rum p vackra grand htel i ;48.19979962;16.35074435
5611;985518924;0.5;1.0;tr;trafoya kldarolu da km olabilir, kazanrsa konumasn ordan yapacakt, umudunu yitirince artelleri att :));48.185262;16.3303794
5668;761227711;0.5;1.0;;yi bayramlar kral :) @hakansukur;48.16590353;16.3142405
5685;871404366;0.5;1.0;tr;#karadayi allahim sen bnm karsima karadayi gibi adam cikarr :));48.18969363;16.344302
5698;17438938;0.5;1.0;de;@alexschuh hab dich eingeladen, schau mal obs geklappt hat :);48.19551312;16.30495364
5718;40396563;0.5;0.9;en;join the ericsson team! see our latest #job opening here:  #it #vienna, vienna #hiring #careerarc;48.2249037;16.3569837
5725;2413040702;0.5;1.0;tr;@izzettastanoglu bursaya da geliyorum :);48.217928;16.323551
5743;761227711;0.5;1.0;;@nderhot @ck_2181 he simdi oldu :);48.1658809;16.3143101
5770;262675744;0.5;1.0;;@denizdmrc yok canm o kadarda degl hayrlisi diim :);48.18801516;16.33247017
5793;22980385;0.5;1.0;;@numberrankname didnt think you meant that but couldnt resist :);48.22845713;16.30128897
5806;120788484;0.5;1.0;;"@1mecit1 resmime bak; ve karaketerime uygun birsey syle.? :)";48.16932462;16.36216698
5824;14598063;0.5;0.9;en;my latest marketing tool got installed at the office. @ linkresearchtools ;48.25056;16.44606
5828;35551538;0.5;0.5;de;. @ demel - OK. you. OK. hofzuckerbcker ;48.20849801;16.36729039
5853;541287840;0.5;1.0;tr;@hasimakbas @ulkucurt @sadaktakipusat @brlerd @dazkirinski @colakrengin verin gaz da bir dahasna aday olup boyunun lsn alsn:))));48.21374;16.517992
5858;318931564;0.5;1.0;;@ersinturudi redbull benim uyumama mani olmuyor ondan sorun yok :);48.17275911;16.35034303
5877;366168973;0.5;1.0;;termin:-) (@ hv sterreichische hoteliervereinigung) ;48.20782379;16.36642165
5880;2745449914;0.5;0.6;en;@niallofficial i love you .;48.19825;16.333125
5900;274593694;0.5;0.6;en;basically the love of my life ;48.28885925;16.41077785
5917;38251342;0.5;1.0;;@_gradinko         ,        . :);48.16279335;16.3406823
5922;288741237;0.5;0.5;tr;bence hizmet trkiyeden daha ok dier lkelere younlanmal.;48.278856;16.440818
5946;263608929;0.5;1.0;de;mutlu son :) @ hanusch krankenhaus ;48.19931441;16.2922493
5962;348726292;0.5;1.0;fi;ottoman empire! :) (@ wien / vienna w/ 2 others) ;48.20837336;16.37306213
5972;938540106;0.5;1.0;tr;gnaydnnn :);48.1494269;16.3073856
5985;1205346608;0.5;1.0;und;@addictof1d fm?:);48.206781;16.395158
5990;234449011;0.5;0.9444444444444444;;@redbates sure :-));48.21136;16.47767
6002;315912697;0.5;1.0;;     :) ;48.19789749;16.34262661
6004;40320952;0.5;0.9;en;were #hiring! read about our latest #job opening here: *klinischer monitor / cra or senior cra (f/m) office-based ;48.2081743;16.3738189
6021;182172088;0.5;1.0;;bavul hazirligi...:) beni icin tatil yeni basliyor...;48.21928353;16.30721517
6033;761227711;0.5;1.0;;kirmiziiii :));48.16571227;16.31457687
6043;328083500;0.5;1.0;tr;biz gene bisiklet sryoruz . :) (@ kriemhildplatz) ;48.20257211;16.3286757
6067;40240290;0.5;0.9;en;see our latest #vienna #job and click to apply: food and beverage supervisor -  #hospitality #hiring #careerarc;48.208174;16.373819
6088;40217036;0.5;0.9;en;see our latest #vienna, vienna #job and click to apply: brand manager milka biscuits dach m/f - ;48.2081743;16.3738189
6109;14283602;0.5;1.0;fi;@vossi__ me too :);48.24790941;16.42899876
6116;122444387;0.5;1.0;en;sushi :-) (@ upc shop) ;48.182834;16.37449
6127;448865143;0.5;0.6;pl;o 6 w kfc #love @ vienna, austria ;48.2083;16.3731
6168;512488948;0.5;1.0;;@canbonomo sensiz tweeter tweeten etmiyo, tweetere bir tweet ver ki bizede tweeten etmeye ilham gelsin  :-);48.2148479;16.3373585
6174;346477038;0.5;1.0;;@bethrhodeswwe show me a pic from you :-);48.21706019;16.41503985
6199;22980385;0.5;1.0;de;heading home :-) (@ schottentor - universitt (d/1/37/38/40/41/42/43/44/71)) [pic]: ;48.21387281;16.36207581
6219;838327736;0.5;0.6;en;@forever_tampon afire love;48.188625;16.37276
6235;381166507;0.5;1.0;;doktor seminere biz arkadaslari n ofislerine gidelimm :)) (@ millenium tower) ;48.24050754;16.38654468
6254;3547851;0.5;1.0;es;morgen gehe ich nach ungar (maana voy para hungra) :);48.21121943;16.31157917
6268;25708064;0.5;1.0;en;look at how cute penguins are ;48.170497;16.380262
6271;66291237;0.5;0.5;en;@heinrichelsigan that is ok;48.200085;16.39607
6275;182172088;0.5;1.0;;@gakkosbilal sus bari:-):-);48.2173847;16.2987646
6294;541287840;0.5;1.0;tr;"@selimcan2001 deerli hocamz @sukrualniacik n bir sz hep aklmdadr; dnyay ve trkiyeyi bir tek lkcler takip eder:)";48.2137552;16.51811967
6300;229953281;0.5;1.0;tr;@yenialisan bitimi sahnen simdi seni dinlemek vardi orda canli canli sen simdi sahane sarkilar secmisindir: )));48.1753673;16.3741463
6311;3955812173;0.5;1.0;ru;    @andrey_sitnik     :) ;48.23556545;16.36975807
6326;406397380;0.5;1.0;;@d3a0xy bestes bundesland :));48.1958704;16.3368391
6333;231386933;0.5;0.5;ru; ,    @ sisters top residence ;48.20490945;16.38782535
6377;1009875722;0.5;1.0;tr;kusura bakmayin matura da oldugu gibi o diplomayi alicamm :) simdiden alissalar iyi ederler muahhh;48.159807;16.4232458
6392;859945602;0.5;0.6;en;i love marcus butlers 1m subcribers rap video;48.2346711;16.3941161
6411;274593694;0.5;0.5;en;so cher lloyd is gonna guest star in season 4 and lucys gonna go all taylor swift on kendall...this should be interesting;48.28781445;16.41074187
6423;158718010;0.5;1.0;;i was an adele fan before we called daydreamers !! :));48.21247049;16.37247154
6452;487437425;0.5;1.0;;@hilalcebeciii sen sor nedir diye kardlar bu kobiyi :-);48.21199869;16.31639972
6453;761227711;0.5;1.0;;@chddaskesen gel gel beklerim kalabalik olcaz belli ki :);48.16578107;16.3146652
6461;1076970211;0.5;0.6;und;#vienna #love #red_lipstick #winter #  ;48.210321;16.337264
6466;337695785;0.5;1.0;en;@harto whats your favorite tee? #hartohangtime;48.158334;16.329631
6508;425203219;0.5;1.0;;@rafadankafadan bekliyorum seni :));48.19632189;16.39891923
6534;238677076;0.5;1.0;de;hin und weg von wien i am allgemeinen :) #nomnomnom #gingerbeer #freewave @ 7*stern * kulturzentrum * caf ;48.202135;16.351536
6559;1148859451;0.5;0.5;sv;i am at billardcaf OK in wien ;48.203951;16.336455
6582;233369695;0.5;1.0;;simdi benim bi trt gazetesi yakasi yaptirip havaalaninda diplerine girmem gerekio hadi bakalim calisalim biraz:));48.17250341;16.3545889
6610;235168764;0.5;1.0;;kaplumbagciklarima hediye zamani:)) ;48.20413897;16.33511001
6663;234110100;0.5;0.5;en;sometimes you just have to change things to be better..;48.17637005;16.3547061
6642;589522016;0.5;1.0;en;where we will dress up for the concert on tuesday :) @apfelkernchen ;48.19925879;16.37804344
6677;317658464;0.5;1.0;;@guzelzinho abicim akama stad inleteceiz :)));48.19458258;16.3403734
6684;845853210;0.5;1.0;de;:) (@ jugendherberge hirschengasse) ;48.195201;16.347002
6687;831682316;0.5;1.0;tr;@_ersavas_gs_ saol sanada :);48.16914832;16.368997
6706;178110138;0.5;1.0;tr;@ha10gi teyzemin ellerinden pyorum , bidaha gelirsem dnyaya innsbruckta yaamak isterim halilim :);48.13038553;16.31453699
6722;37394881;0.5;1.0;id;bbm pin: 7c77e949 :));48.23400862;16.36635734
6733;859945602;0.5;0.55;en;@pizzabaniel i think i love you ok;48.23209745;16.3934695
6747;18305069;0.5;1.0;in;lunch. :-) @ vegetasia ;48.19809981;16.38737265
6748;439077840;0.5;0.5;en;a wonderful journey with them  @ international atomic energy agency (iaea) ;48.23375;16.417038
6750;229953281;0.5;1.0;tr;@yenialisan cok keyif aldim izlemekten harikadiniz guzel insan harika bi insansin :))) ;48.175262;16.37408
6756;1207475413;0.5;1.0;tr;@hemkhe japonlar kendi felsefelerine gore aglamak insanin omrunu uzatir der. hadi gel aglayalim :)));48.27644423;16.41544883
6758;258261508;0.5;1.0;;@muazzezmutlu yalaaan dunyaaaa:);48.1826248;16.4155463
6766;250132932;0.5;1.0;tr;@mteakcay en cok kimin gecmisi acaba kardesim :));48.1665653;16.31278296
6770;75332107;0.5;0.5;;most space for innovation is in the beginning of a project #pmcamp12vie ;48.20032663;16.35992325
6780;2370742576;0.5;0.5;tr;ok kt bi durumdaym you an;48.232105;16.393986
6782;235218841;0.5;1.0;id;@eminemerdim kerpic tugla yapim asamasi 1 :);48.21420967;16.3312584
6792;57393965;0.5;1.0;tl;@niallofficial fooollow me pleaase? :);48.1571574;16.2791998
6796;1120545097;0.5;1.0;tr;@yenialisan insaalllah saanada abi:-):-);48.22042158;16.34359078
6818;545523585;0.5;1.0;en;what a cute leg pillow i have ;48.210178;16.351027
6869;541287840;0.5;1.0;tr;@rufioebukursad kesinlikle... tam benim tarzm:) mazluma yunus, zalime yavuz...;48.213746;16.518106
6871;182172088;0.5;1.0;;@y_dogan91 kral da lafmi ooo :));48.2178246;16.3088563
6876;537411946;0.5;1.0;tr;@babamsnftakaldi @alibicim #babamsnftakald yazgann konserindeki berber koltuu :);48.22797672;16.44624323
6887;52859241;0.5;1.0;de;nochmal theater. :) @ burgtheater wien ;48.209904;16.361516
6889;761227711;0.5;1.0;;@ilyas__93 tesekkr ederim iyiyim cok skr sen nasilsin :);48.1824511;16.3248638
6905;761227711;0.5;1.0;de;@ahmtuas du kannst deutsch :));48.16575775;16.31437455
6924;761227711;0.5;1.0;tr;@yasinaroglan :))) @melikemeliy ;48.1658377;16.3144255
6939;2552851;0.5;1.0;en;coming soon: multi-user support for  :) ;48.18652;16.354714
6941;40217286;0.5;0.9;de;see our latest #wien #job and click to apply: praktikum i am bereich it-projektmanagement -  #it #hiring #careerarc;48.2081743;16.3738189
7040;198888088;0.5;1.0;;sahaneeee :-) (@ dachpool) ;48.15495509;16.45221302
6959;18603164;0.5;0.5;en;is there any greater shame;48.202398;16.35762
6989;2228577634;0.5;0.6;en;looking for a christmas gift for your bestie? i know i would love to get one - i am so into the trend of ;48.1355;16.286167
6990;1323728924;0.5;1.0;en;hurray for #lazysaturday sleep in! planning delish brekkie #viennese semmel, cheese and eggs - yum:);48.255682;16.410992
7085;381166507;0.5;1.0;;@baris_peace @minereal aboo bama kalacakk dizin atmannzz ben seyirciyim hemde franszz :)))));48.27650948;16.40255326
7089;25484761;0.5;0.5;en;"#advice if the day ""@superfluously: redesigning your website will not make you a better person.""";48.2228015;16.3476414
7091;224855865;0.5;1.0;;"@herrtutorial ich mag das bild trotzdem, obwohl du nicht aus dem
bildschirm raus gesprungen bist :))";48.21636946;16.38890076
7106;845879665;0.5;1.0;;@durmussuat aber du hast falsch geschreiben ,,, :)));48.19598614;16.32021328
7123;275195163;0.5;1.0;it;@lddio @dlavolo sei sicuramente un ingegnere: hai messo il parco dei divertimenti vicino alla discarica :-);48.21810824;16.33260436
7196;605745752;0.5;1.0;tr;@1907ozlem19 :d :) yle yle :);48.1755749;16.3785713
7205;431020456;0.5;1.0;;@taylanbenliii tsk ederimmmm:);48.19979965;16.34950772
7208;178110138;0.5;1.0;tr;@mhrm81 atlara geldik :);48.17461943;16.38083725
7213;307560542;0.5;1.0;;vitamin bar:) ;48.21455919;16.36016373
7231;2612567884;0.5;1.0;sl;@iva_misli_da ja planiram trecu..  :);48.18131;16.370299
7260;580240662;0.5;0.5;tr;@ozgeaksu_ @cgrkkc  yine brownie deyiz biz hep dedikodu yapyormuuz ar ok sklm tabiki eski dostlarmz da varm :d;48.22969353;16.39507466
7266;207089290;0.5;0.6944444444444444;en;a hungry wolf at all the herd will run, in hopes, through many, to make sure of one -william ;48.19728;16.36407
